NO2,PM2.5,PM10,O3,year,month,day,day_of_week,week_of_year,is_spring,is_summer,is_autumn,is_winter
0.1658189684932453,0.31707074409593133,0.4703204172005655,0.5395529873715075,0.09999999999999432,0.9090909090909091,0.26666666666666666,0.0,0.8653846153846154,0.0,0.0,1.0,0.0
0.1918828105221974,0.3531261454678746,0.41319875836874265,0.4916376841000258,0.09999999999999432,0.9090909090909091,0.3,0.16666666666666666,0.8653846153846154,0.0,0.0,1.0,0.0
0.31362914547421233,0.4184269780593811,0.43189333187931095,0.41075131767083994,0.09999999999999432,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.8653846153846154,0.0,0.0,1.0,0.0
0.5125313571609399,0.3675367858825994,0.4246238690756701,0.29553930436124515,0.09999999999999432,0.9090909090909091,0.3666666666666667,0.5,0.8653846153846154,0.0,0.0,1.0,0.0
0.1982117787852984,0.41723830968214903,0.4516258436899972,0.5114677610026587,0.09999999999999432,0.9090909090909091,0.4,0.6666666666666666,0.8653846153846154,0.0,0.0,1.0,0.0
0.12681871533451472,0.3237916950306331,0.36854014854396533,0.5864623550514446,0.09999999999999432,0.9090909090909091,0.43333333333333335,0.8333333333333333,0.8653846153846154,0.0,0.0,1.0,0.0
0.09880555108052748,0.2861889301984605,0.39251983377408384,0.5720858588889556,0.09999999999999432,0.9090909090909091,0.4666666666666667,1.0,0.8653846153846154,0.0,0.0,1.0,0.0
0.20015879956732874,0.28417552495156306,0.5208561335727278,0.5654348718622859,0.09999999999999432,0.9090909090909091,0.5,0.0,0.8846153846153846,0.0,0.0,1.0,0.0
0.24455133368622128,0.275011781955281,0.6554531681460045,0.5618264589638292,0.09999999999999432,0.9090909090909091,0.5333333333333333,0.16666666666666666,0.8846153846153846,0.0,0.0,1.0,0.0
0.16994315435778234,0.31637691784049854,0.5549659408238854,0.5635782729343313,0.09999999999999432,0.9090909090909091,0.5666666666666667,0.3333333333333333,0.8846153846153846,0.0,0.0,1.0,0.0
0.12344479988953073,0.3097030947269205,0.48278346620761103,0.6162289036921456,0.09999999999999432,0.9090909090909091,0.6,0.5,0.8846153846153846,0.0,0.0,1.0,0.0
0.17115141193528344,0.2556082107137247,0.3633465623405606,0.5678735035993633,0.09999999999999432,0.9090909090909091,0.6333333333333333,0.6666666666666666,0.8846153846153846,0.0,0.0,1.0,0.0
0.1830222549538561,0.2254411687699639,0.2833746820948827,0.5606528674403607,0.09999999999999432,0.9090909090909091,0.6666666666666666,0.8333333333333333,0.8846153846153846,0.0,0.0,1.0,0.0
0.33485995719316014,0.1938157825836519,0.26260423198407845,0.5232408272677131,0.09999999999999432,0.9090909090909091,0.7,1.0,0.8846153846153846,0.0,0.0,1.0,0.0
0.9397666336793169,0.35078546368539565,0.37477167304748804,0.23042974216232331,0.09999999999999432,0.9090909090909091,0.7333333333333333,0.0,0.9038461538461539,0.0,0.0,1.0,0.0
0.5898207175899288,0.47528669424516945,0.3861948364030082,0.2799206301576823,0.09999999999999432,0.9090909090909091,0.7666666666666667,0.16666666666666666,0.9038461538461539,0.0,0.0,1.0,0.0
0.5288716024947642,0.30816620411582973,0.32387959136778066,0.40501958049818576,0.09999999999999432,0.9090909090909091,0.8,0.3333333333333333,0.9038461538461539,0.0,0.0,1.0,0.0
0.9202803157579803,0.42740744619573756,0.3186879525157833,0.23748939052305792,0.09999999999999432,0.9090909090909091,0.8333333333333334,0.5,0.9038461538461539,0.0,0.0,1.0,0.0
0.8870912061862787,0.5064434204325287,0.4796677039558496,0.1333017073279931,0.09999999999999432,0.9090909090909091,0.8666666666666667,0.6666666666666666,0.9038461538461539,0.0,0.0,1.0,0.0
0.1903201307219627,0.22645965334869353,0.34880568938187173,0.5560328034072258,0.09999999999999432,0.9090909090909091,0.9,0.8333333333333333,0.9038461538461539,0.0,0.0,1.0,0.0
0.07925709419806218,0.25585955909305125,0.6157233047332322,0.6584134223814953,0.09999999999999432,0.9090909090909091,0.9333333333333333,1.0,0.9038461538461539,0.0,0.0,1.0,0.0
0.1956042438609008,0.202152170497984,0.5014780397181793,0.6351082952535272,0.09999999999999432,0.9090909090909091,0.9666666666666667,0.0,0.9230769230769231,0.0,0.0,1.0,0.0
0.3483717290741295,0.23910561868356286,0.38100319755101086,0.5125432357023307,0.09999999999999432,0.9999999999999999,0.0,0.16666666666666666,0.9230769230769231,0.0,0.0,0.0,1.0
0.5056086166026098,0.3139105618683563,0.4183923445721474,0.4737889954837683,0.09999999999999432,0.9999999999999999,0.03333333333333333,0.3333333333333333,0.9230769230769231,0.0,0.0,0.0,1.0
0.573261835170652,0.40060218882546994,0.4433184425862384,0.3645944965035165,0.09999999999999432,0.9999999999999999,0.06666666666666668,0.5,0.9230769230769231,0.0,0.0,0.0,1.0
0.32072449425789973,0.31920982353249205,0.4381248563828337,0.47007389244681447,0.09999999999999432,0.9999999999999999,0.1,0.6666666666666666,0.9230769230769231,0.0,0.0,0.0,1.0
0.29205311730454997,0.3237288579358014,0.391388422606413,0.4606670610391429,0.09999999999999432,0.9999999999999999,0.13333333333333333,0.8333333333333333,0.9230769230769231,0.0,0.0,0.0,1.0
0.20753262295459252,0.3677619521390795,0.3945041848581744,0.4717133007356856,0.09999999999999432,0.9999999999999999,0.16666666666666669,1.0,0.9230769230769231,0.0,0.0,0.0,1.0
0.7006927343444339,0.6020893334031524,0.5793720960122137,0.1419064575158916,0.09999999999999432,0.9999999999999999,0.2,0.0,0.9423076923076923,0.0,0.0,0.0,1.0
0.5275966030701249,0.47974289155364724,0.481745527907493,0.25033888407830673,0.09999999999999432,0.9999999999999999,0.23333333333333334,0.16666666666666666,0.9423076923076923,0.0,0.0,0.0,1.0
0.5695887321350486,0.3327721631669896,0.5160189126768682,0.35954195637325925,0.09999999999999432,0.9999999999999999,0.26666666666666666,0.3333333333333333,0.9423076923076923,0.0,0.0,0.0,1.0
0.4443695196888449,0.43216735612923496,0.39658200880981775,0.3659909942092022,0.09999999999999432,0.9999999999999999,0.3,0.5,0.9423076923076923,0.0,0.0,0.0,1.0
0.37338151020689975,0.34965963240299525,0.37477167304748804,0.42685771822181834,0.09999999999999432,0.9999999999999999,0.3333333333333333,0.6666666666666666,0.9423076923076923,0.0,0.0,0.0,1.0
0.36220800441877055,0.334845787296434,0.4038514716134585,0.4235417506137064,0.09999999999999432,0.9999999999999999,0.3666666666666667,0.8333333333333333,0.9423076923076923,0.0,0.0,0.0,1.0
0.32552070147982787,0.301851076085249,0.3404982882781129,0.43616548021517115,0.09999999999999432,0.9999999999999999,0.4,1.0,0.9423076923076923,0.0,0.0,0.0,1.0
0.6971462106740925,0.6668560506885899,0.6063760179779482,0.14199409584394282,0.09999999999999432,0.9999999999999999,0.43333333333333335,0.0,0.9615384615384616,0.0,0.0,0.0,1.0
0.8495684794366066,0.8021862072576845,0.6998488855307896,0.027527960913305692,0.09999999999999432,0.9999999999999999,0.4666666666666667,0.16666666666666666,0.9615384615384616,0.0,0.0,0.0,1.0
0.3415525534510138,0.3502618212284653,0.39865788541005376,0.3846627210367233,0.09999999999999432,0.9999999999999999,0.5,0.3333333333333333,0.9615384615384616,0.0,0.0,0.0,1.0
0.5497180732319163,0.4134628475676808,0.6406494027473233,0.23922501045468098,0.09999999999999432,0.9999999999999999,0.5333333333333333,0.5,0.9615384615384616,0.0,0.0,0.0,1.0
0.5229361809854779,0.41599204063465467,0.6188390669849937,0.32431134849666926,0.09999999999999432,0.9999999999999999,0.5666666666666667,0.6666666666666666,0.9615384615384616,0.0,0.0,0.0,1.0
0.42754136843801066,0.49376080012567425,0.5804119816637392,0.2571584796274228,0.09999999999999432,0.9999999999999999,0.6,0.8333333333333333,0.9615384615384616,0.0,0.0,0.0,1.0
0.28394973648477595,0.39215059957061327,0.5907972067191412,0.3138985814974532,0.09999999999999432,0.9999999999999999,0.6333333333333333,1.0,0.9615384615384616,0.0,0.0,0.0,1.0
0.17400750270419557,0.20340629418233233,0.3005113744795703,0.5899650304019265,0.09999999999999432,0.9999999999999999,0.6666666666666666,0.0,0.9807692307692307,0.0,0.0,0.0,1.0
0.20894340751651286,0.21694245169398335,0.302069255605451,0.5032364262995003,0.09999999999999432,0.9999999999999999,0.7,0.16666666666666666,0.9807692307692307,0.0,0.0,0.0,1.0
0.3199397021932752,0.27141697648845375,0.507709564221702,0.49923935646794676,0.09999999999999432,0.9999999999999999,0.7333333333333333,0.3333333333333333,0.9807692307692307,0.0,0.0,0.0,1.0
0.282847345285494,0.3429596271665707,0.390350484306295,0.4148588880029797,0.09999999999999432,0.9999999999999999,0.7666666666666667,0.5,0.9807692307692307,0.0,0.0,0.0,1.0
0.1943384502082806,0.3082892600932084,0.417352458920622,0.5157820434781366,0.09999999999999432,0.9999999999999999,0.8,0.6666666666666666,0.9807692307692307,0.0,0.0,0.0,1.0
0.18136291454742126,0.3032649107189611,0.39346624655805634,0.44343660367185544,0.09999999999999432,0.9999999999999999,0.8333333333333334,0.8333333333333333,0.9807692307692307,0.0,0.0,0.0,1.0
0.2740259142482337,0.5872597790228832,0.8743315716294267,0.3770496175825348,0.09999999999999432,0.9999999999999999,0.8666666666666667,1.0,0.9807692307692307,0.0,0.0,0.0,1.0
0.5774228441232653,0.5637875058909777,0.6074139562780662,0.16403227757725747,0.09999999999999432,0.9999999999999999,0.9,0.0,1.0000000000000002,0.0,0.0,0.0,1.0
0.5120618627879681,0.4879954966748704,0.4339711558309543,0.22640885756771253,0.09999999999999432,0.9999999999999999,0.9333333333333333,0.16666666666666666,1.0000000000000002,0.0,0.0,0.0,1.0
0.3126855538422591,0.4261768864219512,0.40073570936169717,0.3777916855994033,0.09999999999999432,0.9999999999999999,0.9666666666666667,0.3333333333333333,1.0000000000000002,0.0,0.0,0.0,1.0
0.29850636348990817,0.5487354034665131,0.5523701213978867,0.42394469640463756,0.09999999999999432,0.9999999999999999,0.9999999999999999,0.5,1.0000000000000002,0.0,0.0,0.0,1.0
0.37706381901452213,0.4331509312108359,0.5274440233837956,0.26584229482867183,0.20000000000001705,0.0,0.0,0.6666666666666666,1.0000000000000002,0.0,0.0,0.0,1.0
0.25625647280845093,0.43486673299471124,0.390350484306295,0.31929881716834846,0.20000000000001705,0.0,0.03333333333333333,0.8333333333333333,1.0000000000000002,0.0,0.0,0.0,1.0
0.15910565924834869,0.23018275121746873,0.3155721902640219,0.5268797230628833,0.20000000000001705,0.0,0.06666666666666668,1.0,1.0000000000000002,0.0,0.0,0.0,1.0
0.49852247359094154,0.31139184165052103,0.3996977710615791,0.34784033439737694,0.20000000000001705,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0
0.4121401118501301,0.29578206000942564,0.4381248563828337,0.3360539318650103,0.20000000000001705,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.0
0.6514234424984465,0.46985058735228924,0.7237370452447627,0.10694257498554445,0.20000000000001705,0.0,0.16666666666666669,0.3333333333333333,0.0,0.0,0.0,0.0,1.0
0.3401924006351983,0.4810598523328272,0.2906460922499309,0.37348502384810367,0.20000000000001705,0.0,0.2,0.5,0.0,0.0,0.0,0.0,1.0
0.6071597891878207,0.31205163114625334,0.5347134861874364,0.3671626805516261,0.20000000000001705,0.0,0.23333333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
0.4071643920738303,0.35920301618055195,0.4028135333133405,0.3451235462277891,0.20000000000001705,0.0,0.26666666666666666,0.8333333333333333,0.0,0.0,0.0,0.0,1.0
0.15439920830360637,0.2179111902393046,0.28545250604652606,0.604381535366352,0.20000000000001705,0.0,0.3,1.0,0.0,0.0,0.0,0.0,1.0
0.38014084831189154,0.292001361470388,0.2927219688501669,0.4337925772241321,0.20000000000001705,0.0,0.3333333333333333,0.0,0.019230769230769232,0.0,0.0,0.0,1.0
0.19384824284826585,0.256079488924962,0.2864904443466441,0.5025972380590397,0.20000000000001705,0.0,0.3666666666666667,0.16666666666666666,0.019230769230769232,0.0,0.0,0.0,1.0
0.3862880025776162,0.20764256165889933,0.3841189598027722,0.45427232086297076,0.20000000000001705,0.0,0.4,0.3333333333333333,0.019230769230769232,0.0,0.0,0.0,1.0
0.38558836390416795,0.3164764099073153,0.3114165423607351,0.4337801935473423,0.20000000000001705,0.0,0.43333333333333335,0.5,0.019230769230769232,0.0,0.0,0.0,1.0
0.856118386228165,0.49338115934439974,0.3581529761371558,0.29529353600649283,0.20000000000001705,0.0,0.4666666666666667,0.6666666666666666,0.019230769230769232,0.0,0.0,0.0,1.0
0.24798968953533868,0.32116562810912713,0.3155721902640219,0.606306720811912,0.20000000000001705,0.0,0.5,0.8333333333333333,0.019230769230769232,0.0,0.0,0.0,1.0
0.49199097834342137,0.40285385139027075,0.4183923445721474,0.41298609503614603,0.20000000000001705,0.0,0.5333333333333333,1.0,0.019230769230769232,0.0,0.0,0.0,1.0
0.8808588985293778,0.7120254490234068,0.5700248092569297,0.1820543376685728,0.20000000000001705,0.0,0.5666666666666667,0.0,0.038461538461538464,0.0,0.0,0.0,1.0
0.4832520156804983,0.8544038330627849,0.7330843320000466,0.04735803781593855,0.20000000000001705,0.0,0.6,0.16666666666666666,0.038461538461538464,0.0,0.0,0.0,1.0
0.4735331753009137,0.7293135047389644,0.8151320888459606,0.04722276996177254,0.20000000000001705,0.0,0.6333333333333333,0.3333333333333333,0.038461538461538464,0.0,0.0,0.0,1.0
0.47509562495684793,0.47393220575657613,0.47565239517731933,0.041898741532660995,0.20000000000001705,0.0,0.6666666666666666,0.5,0.038461538461538464,0.0,0.0,0.0,1.0
0.7864905295620352,0.8882651725401897,0.7102341105861918,0.15826338937423373,0.20000000000001705,0.0,0.7,0.6666666666666666,0.038461538461538464,0.0,0.0,0.0,1.0
0.4929967089365032,0.547156621458868,0.645842988950728,0.33822393307480025,0.20000000000001705,0.0,0.7333333333333333,0.8333333333333333,0.038461538461538464,0.0,0.0,0.0,1.0
0.33316149225564434,0.5493663926271143,0.4599351921451633,0.29966306873226395,0.20000000000001705,0.0,0.7666666666666667,1.0,0.038461538461538464,0.0,0.0,0.0,1.0
0.6275943016271202,0.5399434466146515,0.4204682211723834,0.15435395787073156,0.20000000000001705,0.0,0.8,0.0,0.057692307692307696,0.0,0.0,0.0,1.0
0.37508687947342984,0.40169921977273915,0.4890149907111338,0.45278818482923383,0.20000000000001705,0.0,0.8333333333333334,0.16666666666666666,0.057692307692307696,0.0,0.0,0.0,1.0
0.24629352604082766,0.26306749751269837,0.326995353619542,0.5278323135851792,0.20000000000001705,0.0,0.8666666666666667,0.3333333333333333,0.057692307692307696,0.0,0.0,0.0,1.0
0.32703505097696256,0.31840341414881923,0.4703204172005655,0.5355330553674189,0.20000000000001705,0.0,0.9,0.5,0.057692307692307696,0.0,0.0,0.0,1.0
0.31109755816897194,0.3534089123946169,0.36750026289244,0.5136587192039391,0.20000000000001705,0.0,0.9333333333333333,0.6666666666666666,0.057692307692307696,0.0,0.0,0.0,1.0
0.09928885411152792,0.27829240194794996,0.3353047020747082,0.6663751739668441,0.20000000000001705,0.0,0.9666666666666667,0.8333333333333333,0.057692307692307696,0.0,0.0,0.0,1.0
0.20163402453338247,0.30264963083206786,0.3612687383889172,0.5564614691422589,0.20000000000001705,0.0,0.9999999999999999,1.0,0.057692307692307696,0.0,0.0,0.0,1.0
0.12756668431106305,0.31341048332198773,0.4962864008661819,0.6637479293063521,0.20000000000001705,0.09090909090909091,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0
0.1463142390278705,0.30887573964497045,0.5939129689709026,0.6805925875121097,0.20000000000001705,0.09090909090909091,0.03333333333333333,0.16666666666666666,0.07692307692307693,0.0,0.0,0.0,1.0
0.20695726220340155,0.2490234068178248,0.42254604512402677,0.596537905005768,0.20000000000001705,0.09090909090909091,0.06666666666666668,0.3333333333333333,0.07692307692307693,0.0,0.0,0.0,1.0
0.4590136015281582,0.3272398806095198,0.37061602514420133,0.42916012951420734,0.20000000000001705,0.09090909090909091,0.1,0.5,0.07692307692307693,0.0,0.0,0.0,1.0
0.47737681526317005,0.4521966801068231,0.36750026289244,0.37199707745227756,0.20000000000001705,0.09090909090909091,0.13333333333333333,0.6666666666666666,0.07692307692307693,0.0,0.0,0.0,1.0
0.2068122712941014,0.33741163533539303,0.30310914125697636,0.5208726872292857,0.20000000000001705,0.09090909090909091,0.16666666666666669,0.8333333333333333,0.07692307692307693,0.0,0.0,0.0,1.0
0.11320107707532624,0.2687830549300938,0.2927219688501669,0.651709090285577,0.20000000000001705,0.09090909090909091,0.2,1.0,0.07692307692307693,0.0,0.0,0.0,1.0
0.08535591816068676,0.3134183379588418,0.4942085769145385,0.7228876067020459,0.20000000000001705,0.09090909090909091,0.23333333333333334,0.0,0.09615384615384616,0.0,0.0,0.0,1.0
0.2645324618535822,0.318081374037807,0.4090450578168633,0.6329783028456737,0.20000000000001705,0.09090909090909091,0.26666666666666666,0.16666666666666666,0.09615384615384616,0.0,0.0,0.0,1.0
0.23297277392925364,0.2631434256689532,0.3103786040606171,0.5822319005419287,0.20000000000001705,0.09090909090909091,0.3,0.3333333333333333,0.09615384615384616,0.0,0.0,0.0,1.0
0.6188396124369979,0.3519662774257737,0.3768475496477241,0.36326849049648063,0.20000000000001705,0.09090909090909091,0.3333333333333333,0.5,0.09615384615384616,0.0,0.0,0.0,1.0
0.7399622563347219,0.6087291197570299,0.45266572934152255,0.2293142586607149,0.20000000000001705,0.09090909090909091,0.3666666666666667,0.6666666666666666,0.09615384615384616,0.0,0.0,0.0,1.0
0.7713861591217693,0.7171309629784783,0.6333799399436826,0.1762397251204789,0.20000000000001705,0.09090909090909091,0.4,0.8333333333333333,0.09615384615384616,0.0,0.0,0.0,1.0
0.2746818255045914,0.6522411897156623,0.5173762166077918,0.3732983161057337,0.20000000000001705,0.09090909090909091,0.43333333333333335,1.0,0.09615384615384616,0.0,0.0,0.0,1.0
0.34629812892683715,0.28270932607215793,0.6381061618093231,0.42107263597991557,0.20000000000001705,0.09090909090909091,0.4666666666666667,0.0,0.1153846153846154,0.0,0.0,0.0,1.0
0.6045568571494326,0.48544797612190405,0.803856924197399,0.3472678274934771,0.20000000000001705,0.09090909090909091,0.5,0.16666666666666666,0.1153846153846154,0.0,0.0,0.0,1.0
0.9810959471588686,0.7939152746504687,0.7310065080484034,0.1097803421514638,0.20000000000001705,0.09090909090909091,0.5333333333333333,0.3333333333333333,0.1153846153846154,0.0,0.0,0.0,1.0
0.7210904236956571,0.8531418547415826,0.7746271795730626,0.20939940120159767,0.20000000000001705,0.09090909090909091,0.5666666666666667,0.5,0.1153846153846154,0.0,0.0,0.0,1.0
0.7354353179443511,0.6351233177986072,0.4048894099135765,0.31630196738520566,0.20000000000001705,0.09090909090909091,0.6,0.6666666666666666,0.1153846153846154,0.0,0.0,0.0,1.0
0.15535660859358819,0.325778918154684,0.34672981278163567,0.6018333557192106,0.20000000000001705,0.09090909090909091,0.6333333333333333,0.8333333333333333,0.1153846153846154,0.0,0.0,0.0,1.0
0.07781639087707994,0.2275802482065246,0.38204113585112887,0.6646567006646223,0.20000000000001705,0.09090909090909091,0.6666666666666666,1.0,0.1153846153846154,0.0,0.0,0.0,1.0
0.3009228786449104,0.26415405561082894,0.3768475496477241,0.5928723366759734,0.20000000000001705,0.09090909090909091,0.7,0.0,0.13461538461538464,0.0,0.0,0.0,1.0
0.4328346873489678,0.2363695868461015,0.3560770995369198,0.4804133099758137,0.20000000000001705,0.09090909090909091,0.7333333333333333,0.16666666666666666,0.13461538461538464,0.0,0.0,0.0,1.0
